,,,,,1407.0,-23.575392984736563,-46.66887457868313,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1422.0,-23.56593337800804,-46.65872236995796,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1419.0,-23.55792699140165,-46.66248231502102,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1422.0,-23.56128467332222,-46.664292578538905,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1418.0,-23.56312173510022,-46.656566708353616,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1406.0,-23.56635212378097,-46.658512791015006,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1425.0,-23.57159626256559,-46.66238323743441,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1405.0,-23.55981328282069,-46.65168151442673,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1431.0,-23.57750279822837,-46.663553650297146,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1404.0,-23.56913154094289,-46.65631084096027,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1423.0,-23.57093267332222,-46.654742604074144,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1444.0,-23.56990638995326,-46.68422691257428,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1414.0,-23.563688772693144,-46.66767281695426,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1401.0,-23.57538559651848,-46.65718691736133,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1455.0,-23.58010127338563,-46.69229154662705,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1424.0,-23.571796295314176,-46.65756023703038,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1403.0,-23.5675828395753,-46.65232346295223,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1423.0,-23.570932798228373,-46.656750624761926,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1443.0,-23.56728535720466,-46.68491593089614,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1411.0,-23.562987402158274,-46.663442894540886,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1421.0,-23.56501634110451,-46.65826224271453,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1415.0,-23.55968220177164,-46.66537165029716,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1455.0,-23.57972914423285,-46.69086733705701,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1435.0,-23.58158083542036,-46.6695433344394,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1451.0,-23.58354075076461,-46.68294760283339,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1420.0,-23.56507683680534,-46.65616173258697,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1452.0,-23.576681347481145,-46.68714584220104,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1418.0,-23.561330899244087,-46.65854221772755,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1424.0,-23.56701483374692,-46.66237134540368,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1423.0,-23.57181594033121,-46.65386251540766,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1451.0,-23.56955179600667,-46.6918958499913,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1451.0,-23.569361465381988,-46.69204319416451,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1422.0,-23.56105869885744,-46.66455154579033,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1409.0,-23.56315531112588,-46.659449734116166,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1405.0,-23.56228334776961,-46.65243969885744,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1434.0,-23.57448840660167,-46.67268991895092,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1416.0,-23.557946353597988,-46.66534131404007,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1453.0,-23.5850688326504,-46.68672113904442,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1415.0,-23.552744720785988,-46.65604187760399,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1415.0,-23.56070124424373,-46.66635275575627,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1424.0,-23.57060740466844,-46.65876412046274,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1426.0,-23.56820656396796,-46.66317313682273,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1418.0,-23.563193437091183,-46.656374093818144,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1426.0,-23.56104539217496,-46.671382377604,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1425.0,-23.571012237030374,-46.6618027374344,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1423.0,-23.56352048736229,-46.66308181167415,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1403.0,-23.56995998167813,-46.65466159784173,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1422.0,-23.564987392174952,-46.659920877604,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1425.0,-23.571012237030374,-46.6618027374344,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1414.0,-23.55921005245543,-46.663101906053406,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1405.0,-23.56111045628714,-46.65176365652955,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1416.0,-23.561562739944563,-46.66908326588383,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1407.0,-23.577202445467098,-46.67263107799064,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1408.0,-23.56627045322872,-46.660249927289456,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1416.0,-23.55604425011904,-46.66372090303325,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1453.0,-23.58423326839397,-46.68660100528011,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1416.0,-23.55823839745508,-46.66562985400201,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1413.0,-23.562051663338885,-46.66427417485142,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1401.0,-23.58364723644033,-46.66936487368967,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1407.0,-23.57806095449813,-46.67446625116864,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1423.0,-23.56863962225177,-46.65732305300369,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1455.0,-23.578557338882806,-46.68895384554789,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1411.0,-23.566199396329893,-46.66735299763407,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1422.0,-23.56766469885744,-46.656772020255104,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1441.0,-23.56496279788524,-46.67630075455378,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1422.0,-23.56509636663973,-46.65980035206877,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1438.0,-23.57061533611284,-46.67304371065842,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1423.0,-23.5719051762364,-46.65564290798666,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1415.0,-23.561471169023044,-46.667231124761926,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1425.0,-23.5735714118818,-46.6596411021409,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1430.0,-23.881629353829144,-46.643818799723405,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1435.0,-23.57924061642338,-46.669767463788965,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1415.0,-23.557843618267192,-46.663320850779584,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1417.0,-23.56308969164407,-46.66450451304173,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1449.0,-23.5777924859773,-46.68077150389514,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1404.0,-23.568005305845755,-46.65533249529681,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1452.0,-23.570455097409035,-46.690988355242766,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1442.0,-23.57727900360668,-46.69256306564139,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1408.0,-23.56734146295225,-46.661283456142925,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1422.0,-23.56290733389114,-46.662538903139215,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1403.0,-23.571364295314183,-46.65597320468582,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1441.0,-23.56496279788524,-46.67630075455378,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1411.0,-23.568546850380155,-46.66483313596545,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1415.0,-23.55241997723473,-46.6553609156327,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1425.0,-23.572167579519864,-46.65905143450282,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1403.0,-23.56846589785911,-46.65316398848746,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1415.0,-23.555200641958606,-46.66050841271853,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1422.0,-23.55932153121938,-46.66650471342838,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1442.0,-23.5633472811986,-46.67501388972638,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1423.0,-23.569698782676465,-46.65609235261702,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1455.0,-23.58102553926945,-46.69279451511922,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1411.0,-23.564471353597984,-46.6648913978591,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1403.0,-23.568573499855773,-46.65535530599,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1416.0,-23.56057654426112,-46.66814352943035,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1415.0,-23.55773262231037,-46.663202791443695,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1403.0,-23.570545190403323,-46.652899247994654,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1411.0,-23.562021823763587,-46.662363875238086,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1409.0,-23.56007829531417,-46.65622970468583,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1452.0,-23.575161803220027,-46.688007164031376,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1423.0,-23.57077235942636,-46.65499045420968,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1451.0,-23.584755467943907,-46.68210528059899,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1410.0,-23.562177569796336,-46.66024258771416,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1404.0,-23.56562697835991,-46.652931409371625,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1489.0,-23.57664998889148,-46.68740004775216,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1452.0,-23.579209792111527,-46.68555603246011,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1453.0,-23.58423326839397,-46.68660100528011,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1403.0,-23.570545190403323,-46.652899247994654,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1408.0,-23.570209938657765,-46.66326785581968,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1403.0,-23.568302094927528,-46.65293149319066,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1415.0,-23.551877944486147,-46.65470039009749,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1416.0,-23.559781608950228,-46.66725161988584,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1415.0,-23.563302402158275,-46.6691209200761,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1423.0,-23.57121844157196,-46.65368580598998,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1434.0,-23.574441593398323,-46.67280260658429,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1415.0,-23.555738221478475,-46.66118186747646,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1421.0,-23.55985711907778,-46.66409171677526,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1408.0,-23.566397427693506,-46.66037045282469,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1403.0,-23.56788241632519,-46.65456047100231,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1420.0,-23.56886913765944,-46.65149232569684,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1452.0,-23.570810444514542,-46.69077501106554,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1409.0,-23.56856764334359,-46.66554765430785,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1426.0,-23.566247308355923,-46.66547298695826,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1414.0,-23.560353723007683,-46.66430080252754,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1443.0,-23.571092608661765,-46.68927617943906,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1425.0,-23.573284910352584,-46.6592021873449,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1432.0,-23.57539603413356,-46.66701360115995,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1455.0,-23.58040075604472,-46.686979854838754,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1421.0,-23.560687319464428,-46.663170914247736,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1404.0,-23.5690055409429,-46.65618934096027,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1415.0,-23.55081162753189,-46.65338095268046,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1440.0,-23.57101869109582,-46.68142634514387,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1448.0,-23.574574173466445,-46.67664257423974,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1424.0,-23.57250568166076,-46.65683328518663,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1421.0,-23.566605359426365,-46.65646187039063,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1452.0,-23.575161803220027,-46.688007164031376,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1441.0,-23.57770998586173,-46.69330789771487,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1407.0,-23.577273911189312,-46.67300311656761,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1404.0,-23.56708790175425,-46.654359318339246,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1445.0,-23.57313081043339,-46.6863297850424,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1408.0,-23.56902716625309,-46.66154015459633,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1403.0,-23.56896973022104,-46.6536712625656,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1420.0,-23.566492906197645,-46.654441134341205,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1403.0,-23.572712755756264,-46.65741173703036,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1403.0,-23.567419865110512,-46.65217143741702,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1453.0,-23.583435663338896,-46.68646270038665,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1408.0,-23.568639191788296,-46.66197109631252,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1409.0,-23.56327231112588,-46.65957123411617,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1451.0,-23.57054369248079,-46.69129667943905,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1415.0,-23.552050977234728,-46.65490094116792,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1403.0,-23.563462295314185,-46.64818026296963,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1403.0,-23.563462295314185,-46.64818026296963,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1414.0,-23.55936593311784,-46.66318410115993,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1423.0,-23.56825961114327,-46.65774510017898,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1452.0,-23.570810444514542,-46.69077501106554,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1425.0,-23.57288855398464,-46.65832340896761,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1408.0,-23.56727846295225,-46.66120351442673,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1416.0,-23.55951039494492,-46.66706390175425,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1435.0,-23.579193666945567,-46.67099189884006,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1420.0,-23.558013534277787,-46.664250684430726,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1452.0,-23.570810444514542,-46.69077501106554,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1451.0,-23.57500671801602,-46.688456121155255,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1408.0,-23.562374856512186,-46.6561529007733,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1408.0,-23.565327663338884,-46.65918017485141,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1425.0,-23.57452583097696,-46.65851109922669,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1451.0,-23.5690158728173,-46.69218090752323,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1422.0,-23.564432640573624,-46.66046457132556,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1416.0,-23.56068146295225,-46.6681819561429,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1449.0,-23.57448559784173,-46.67724265652954,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1422.0,-23.568337319464423,-46.65611192867444,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1410.0,-23.558595737434405,-46.65657075535223,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1423.0,-23.571320207813763,-46.65425714045135,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1415.0,-23.555738221478475,-46.66118186747646,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1422.0,-23.567999301142567,-46.65650245420967,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1430.0,-23.57471529280402,-46.66616127309717,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1448.0,-23.57437276824974,-46.67676995129547,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1403.0,-23.56327175575627,-46.64807423703037,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1409.0,-23.55469055398464,-46.6554886969242,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1449.0,-23.576598565093143,-46.67944052164008,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1418.0,-23.56312173510022,-46.656566708353616,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1427.0,-23.57468651401022,-46.65996776917586,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1401.0,-23.58342371022574,-46.66902760381433,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1401.0,-23.56974757197717,-46.65100357197719,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1446.0,-23.576013471002327,-46.67407032361936,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1413.0,-23.559538714409346,-46.6616527076,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1414.0,-23.56362276547979,-46.667603824167614,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1416.0,-23.558511227306848,-46.66601065029714,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1421.0,-23.56283614071786,-46.66073121288013,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1415.0,-23.555738221478475,-46.66118186747646,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1415.0,-23.55878131112588,-46.66443131793521,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1411.0,-23.56343652123605,-46.66382048167814,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1434.0,-23.572608464885487,-46.674271367880486,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1407.0,-23.575392984736563,-46.66887457868313,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1406.0,-23.577892009435065,-46.67491607729814,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1420.0,-23.55871660392991,-46.66337167678466,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1453.0,-23.5850688326504,-46.68672113904442,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1452.0,-23.570810444514542,-46.69077501106554,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1414.0,-23.55529984096028,-46.6589296984534,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1403.0,-23.570221956142912,-46.65491253955791,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1451.0,-23.582641104111843,-46.68413641749113,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1425.0,-23.573155462952247,-46.66005306939231,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1444.0,-23.57205922370017,-46.68278892991518,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1408.0,-23.564048940331208,-46.65787101012754,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1450.0,-23.574983489324183,-46.68513202553521,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1421.0,-23.56594070217565,-46.65711352357333,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1422.0,-23.564082531219366,-46.66083479724743,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1409.0,-23.564532311125884,-46.66088073411619,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
